"ORF","myStddev","myMean","myCV"
"YNR038W",0.297027769533096,11.8590546554324,0.0250464963830007
"YJL165C",0.148387763088727,11.1168423434253,0.0133480136269529
"YFL012W",0.10376820222748,8.0644019251756,0.0128674392955954
"YDL086W",0.340273470222486,12.7409271852741,0.0267071199194806
"YIL176C",0.235959894944987,10.9298772037161,0.021588522043483
"YKL096W",1.03754478367469,13.07271818102,0.0793671805134663
"YLR064W",0.203632225803296,11.8163195738517,0.017233134609351
"YBR194W",0.239303037872811,9.96503998202294,0.0240142576752845
"YEL003W",0.202699845029631,12.0640688156287,0.0168019470153419
"YDR205W",0.152335505545779,11.2683889354969,0.0135188363143822
"YKL075C",0.172458472224785,10.1672116984307,0.016962219076387
"YHR198C",0.211883546739916,10.387694677543,0.0203975524230592
"YGL138C",0.11805754931989,7.50290227661104,0.0157349176315295
"YMR212C",0.125543582184389,11.3602832478423,0.0110510961254628
"YNR055C",0.231787126561664,11.4676167541407,0.0202123188741872
"YNL222W",0.238688242988237,11.0943935259245,0.0215143119297588
"YPR042C",0.162865576271492,10.5666311041992,0.0154131978930132
"YLR149C",0.741401144703362,8.63831439183732,0.0858270619791218
"YOR271C",0.268791947272665,13.1560526017249,0.0204310483858527
"YHR197W",0.40075824499534,11.9456280326097,0.0335485287086902
"YAL034C",0.366956794459,10.1937231786161,0.0359983087660047
"YOR084W",0.407399047916405,10.3266810430237,0.0394511117578895
"YGL083W",0.239645377819601,10.396890616179,0.0230497161763613
"YDR140W",0.2183516952939,11.0754023213615,0.0197150125077405
"YMR216C",0.251060632493596,11.2161217553083,0.0223839075547461
"YJL042W",0.39705039545899,10.8944512830412,0.0364451944520653
"YDR472W",0.161112531995568,10.7156104802595,0.0150353106145817
"YDR207C",0.217630899357818,10.8876439166854,0.0199887965682178
"YIL075C",0.417109823386341,12.9313249028137,0.0322557685713691
"YGR010W",0.330108793257719,10.4174140969345,0.0316881704217613
"YDR245W",0.273198283435275,12.356469852577,0.0221097357655348
"YDR473C",0.298729721167503,10.0885815435518,0.0296106761766165
"YOR187W",0.239586205306463,12.8812389013325,0.0185996243949546
"YDR486C",0.234036668620431,10.8263395139329,0.0216173405904405
"YMR003W",0.748128078944367,10.630309441572,0.0703768863038606
"YGL121C",0.948560403158501,8.383956765758,0.113139944498836
"YJL186W",0.274824276340366,11.9188519050828,0.0230579487461513
"YBR285W",0.533394751383632,8.13720113644577,0.0655501495464585
"YOL028C",0.3395644321559,10.224551719889,0.0332106914277104
"YMR220W",0.239754783146342,12.8610543648403,0.0186419228427947
"YAR002W",0.142577304752657,11.8696828521665,0.0120118883148283
"YMR049C",0.423736239122734,13.0434157999629,0.0324866005670034
"YOR069W",0.243410517727118,10.1585513454985,0.0239611446010931
"YDR479C",0.546640286699338,9.95147983292898,0.0549305526290202
"YKR038C",0.153039592994208,11.8911983972385,0.0128699890357349
"YPR106W",0.461127559444573,10.5396043566283,0.0437518851601457
"YBL031W",0.462446847570748,9.05217289444962,0.0510868332899716
"YOR124C",0.449152648281804,11.5150487976043,0.0390057095003583
"YDL149W",0.363985196334414,8.40126718679313,0.04332503516929
"YDR072C",0.212315612788397,11.8535967278736,0.0179114928289352
"YPL269W",0.430577147788221,10.4145828455373,0.0413436768591
"YGL107C",0.116898847062201,10.8593919387793,0.010764769125309
"YGR110W",0.492068626830794,9.95094698465969,0.0494494270333631
"YOR394C-A",0.183952829825793,9.87470642918444,0.0186286884724112
"YNL291C",0.34572097399455,11.6846224749811,0.0295876888393102
"YBR157C",0.454902264832214,9.07710643023199,0.0501153388834495
"YKL192C",0.171499065385608,13.1996276904555,0.0129927199014573
"YKR035W-A",0.177688728077575,10.9681234836441,0.0162004675040856
"YJL047C-A",0.36245797287083,11.7552917703843,0.0308336007264394
"YLR283W",0.251077262415091,10.0700227880894,0.0249331374614226
"YMR291W",0.403231926478066,9.46775133393244,0.0425900419493362
"YLR151C",0.517672057429695,8.59495365437275,0.060229767168823
"YOR165W",0.223813470872999,11.8061330209804,0.0189573902373678
"YHR079C",0.262421709224147,10.61158613383,0.0247297346423587
"YMR184W",0.372395639808214,11.2838081629404,0.0330026560564261
"YBL018C",0.440422538193922,11.5331666594796,0.0381874771428817
"YNL095C",0.43745208610781,10.7500185751044,0.0406931469979867
"YPL101W",0.215027951732097,11.1854301442071,0.0192239322904769
"YGR124W",0.118602645392776,13.9778794619315,0.00848502419238829
"YBR169C",0.985841142506785,10.0485834740014,0.0981074740591494
"YMR069W",0.408604790732429,9.81943325881109,0.0416118507008318
"YDR068W",0.227652582829523,10.7571232054942,0.0211629613680774
"YBR260C",0.131415020069903,11.5258179938332,0.0114017955289782
"YML017W",0.181719712521823,8.46131390453513,0.0214765359815364
"YDR466W",0.184951791462973,10.2980707947044,0.0179598485143529
"YCL068C",0.336644641769732,8.99533490501928,0.0374243588842799
"YFL049W",0.168038808276558,9.9570168963595,0.0168764209226155
"YKL167C",0.167571845626905,10.9192816196797,0.0153464166841244
"YOR264W",0.835974993846506,10.2219645833623,0.0817822236644388
"YIR039C",0.743194036272987,9.45943209146444,0.0785664539992412
"YDL061C",0.070532311167164,14.5749563131764,0.00483928113756331
"YKL108W",0.377124378207121,8.9788173499224,0.0420015647395233
"YLR127C",0.331027184982913,10.5980012877383,0.0312348692923736
"YOL122C",0.340105608212046,10.6482329246059,0.0319400984764458
"YKL208W",0.131408243794689,9.33406594703039,0.0140783496217419
"YPR117W",0.379284390652081,10.9471620655685,0.0346468233849412
"YPL119C",0.278674136707101,8.90395526330993,0.0312977916516965
"YDL177C",0.144627446240532,9.45957251733064,0.0152890044423851
"YDR195W",0.317024516478184,10.9696999007672,0.0289000172608197
"YER053C",0.6998552947799,10.9768605171384,0.0637573278522763
"YOL105C",0.305417149759625,10.9575026920747,0.0278728792812004
"YOR104W",0.264644231058864,10.2172387435792,0.0259017370251011
"YCL018W",0.546323925447276,12.0303768929932,0.0454120374038715
"YBR110W",0.184661431632829,11.5484132551051,0.0159901994805387
"YDR518W",0.579067603787318,10.6513724464696,0.0543655389666942
"YDR210W",0.380621375175595,11.8304955831256,0.0321729020142227
"YJR033C",0.4026176644889,9.80853504810524,0.0410476857669664
"YLR089C",0.207385705266598,12.2887153223921,0.0168761094895498
"YBL036C",0.15394401585418,12.0910202794417,0.0127320947526596
"YDR363W",0.333647687716355,9.49426949275822,0.0351420072888015
"YBR002C",0.497605990876914,10.5708831545544,0.047073265648814
"YMR227C",0.146835305367573,9.46208895917847,0.0155182757212549
"YJL097W",0.281202572424988,12.3516429962359,0.0227664103075748
"YNL118C",0.205551729685966,11.0257160549853,0.0186429369902942
"YIL161W",0.267900343020221,10.3750444518107,0.0258216091761869
"YCL054W",0.441808305746472,11.8668757830688,0.037230380921053
"YDR006C",0.280665875207753,11.9786213756572,0.023430565705843
"YOL019W-A",0.348110047721673,9.62121055880537,0.0361815226466571
"YOL162W",0.152057207213079,8.45080629310409,0.017993218864472
"YPR121W",0.376458061758989,10.5670198824869,0.0356257550326849
"YPR031W",0.288307898148796,10.1429798985258,0.0284243783417828
"YFL039C",0.0487094623762678,14.6356308287237,0.00332814232241163
"YFL047W",0.16037645538202,10.7369214693841,0.0149369123951709
"YDR331W",0.309700349457202,11.1956188656273,0.0276626377848607
"YGR174W-A",0.432647190012322,7.65746243056353,0.0565000734819776
"YDR515W",0.339247265612976,8.98816146602234,0.0377437885262099
"YDL184C",0.045459494421331,14.3897441881614,0.00315915931700377
"YHR128W",0.391456364876387,13.8215065407889,0.0283222645607521
"YDR261C",0.590525425069929,10.9578448566294,0.0538906539375456
"YOL077W-A",0.327552792933869,12.4458072124656,0.0263183245041588
"YJR058C",0.144803112556125,11.9343631901311,0.0121332919276219
"YDR118W",0.169667086636117,9.58605879596774,0.0176993580205751
"YDR119W",0.207496312674927,12.8410396621338,0.0161588405716712
"YDL125C",0.0849072180438289,13.622987818117,0.00623264288109485
"YDL191W",0.0691332152829804,14.5578571065984,0.00474885931196877
"YMR178W",0.283342482567892,11.1722194320979,0.0253613424163373
"YGR083C",0.191646629474378,12.0636350666936,0.0158863085972729
"YDR253C",0.370350741612147,8.68147714953967,0.0426598763358819
"YOR285W",0.499077800203384,12.9277451773582,0.0386051699934087
"YBR017C",0.137705025359485,12.6241260242245,0.0109080838622208
"YPL235W",0.0826503669183347,12.1402609500583,0.00680795637411217
"YFL067W",0.239784000955395,8.74331162840978,0.0274248489755599
"YGR075C",0.147037164064464,9.40471877203604,0.0156344030723879
"YOR223W",0.342041335515057,9.34055998208327,0.0366189325020287
"YBR084C-A",0.151424730005355,14.0515038261408,0.0107764074136784
"YBR296C",0.648338835188065,10.171694832865,0.0637395090829176
"YIL132C",0.39784117908457,9.40633328144541,0.0422950332696947
"YML064C",0.242418796232336,10.7480818309831,0.0225546102127287
"YDL176W",0.220504873345704,9.05225149234199,0.0243591192237916
"YGL114W",0.1563342491425,11.3532445259156,0.0137700063436177
"YJL192C",0.151358572411634,12.7864602249415,0.0118374100219223
"YHR005C",0.565880440270644,10.9486343425517,0.0516850250511482
"YPL130W",0.167702699351148,7.86697470670249,0.0213173050128493
"YJR067C",0.267602956990176,10.7217004875624,0.0249590032197417
"YCR088W",0.349516759676304,11.5687333300691,0.030212189157118
"YDR393W",0.146413916167046,8.99871861084578,0.0162705294496684
"YPL215W",0.260784630735995,10.6845831070625,0.0244075625714977
"YGR279C",0.110998672943623,14.401561334919,0.0077074054932147
"YAL003W",0.0566767301101272,14.5910814141234,0.00388434061201708
"YOR161C-C",0.241217755582206,8.35386231556001,0.0288749977519872
"YML023C",0.414416074853526,11.2635830774688,0.0367925616567347
"YDR168W",0.367274723616294,12.2245117149019,0.0300441221851488
"YGL196W",0.418108435492973,11.178839451695,0.0374017747816905
"YFR036W",0.353470039674929,10.2076069258562,0.0346281006157846
"YBL089W",0.144001821991508,10.518117084802,0.0136908365661361
"YHR124W",0.319082233281037,8.68949212731614,0.036720469804901
"YGL036W",0.428122330646348,10.78143572725,0.0397092132696458
"YJL134W",0.229264564570664,11.95090142082,0.0191838721195755
"YDR231C",0.290516469194254,10.291736552061,0.0282281292107187
"YHR114W",0.212295989866011,10.5984838898182,0.0200307885611791
"YML010W",0.243836690285558,11.502983950801,0.0211976902105108
"YHR053C",0.219390757594863,14.0026822753991,0.0156677665949976
"YGL104C",0.492886300429071,10.3693783750028,0.0475328686642645
"YMR169C",1.66507518231493,9.99692517819075,0.166558732073683
"YMR226C",0.238952747446878,13.8973691761711,0.0171940994311783
"YOL071W",0.316771554618875,10.3289393624791,0.0306683526257865
"YDL012C",0.115810405492358,12.0726482212348,0.00959279218362849
"YDR206W",0.240516757863643,11.2560246114449,0.0213678244465715
"YHR191C",0.170091526752324,10.3282615993198,0.0164685533104163
"YOR329C",0.260379951998427,10.2698640234247,0.0253537876844836
"YOL011W",0.5585365668254,11.7562456531836,0.0475097733836607
"YPL002C",0.371023048010588,9.82566130103309,0.0377606185114052
"YER167W",0.167002986830205,11.3572927588211,0.0147044714243626
"YKL194C",0.456417434956587,9.65724219976427,0.0472616742456483
"YDR450W",0.0707179756703847,14.4014259306975,0.00491048428195191
"YNR062C",0.209692741321162,8.82511362434511,0.0237609112184913
"YHL020C",0.271732091155239,10.9751501189109,0.0247588496021595
"YOR025W",0.916741886814101,9.7326384751729,0.0941925346505604
"YGL179C",0.463449322098652,9.7169270294054,0.0476950501630979
"YFL046W",0.251085602276027,10.4122203966469,0.0241145109026779
"YHL032C",0.364100693322711,10.3839631028506,0.035063750681352
"YKL140W",0.413930572641516,11.1205613854301,0.0372220932284803
"YPL127C",0.960120640007854,11.6553222069524,0.0823761559706293
"YKL211C",0.214616617017707,12.0233584132197,0.0178499724986768
"YBR142W",0.395971055397711,12.4774039381559,0.0317350514065536
"YBR295W",0.27966157565374,10.9966544219072,0.0254315144337543
"YDR223W",0.267733883379353,8.03871594867009,0.033305553410386
"YKL085W",0.168978220977949,12.7624135880482,0.0132403028480596
"YLR029C",0.161295736254406,14.1128307984977,0.0114290136796352
"YCR020W-B",0.593049515921769,9.90408856988692,0.059879262158955
"YJL025W",0.318380964733108,10.1688342346345,0.0313094851766507
"YMR048W",0.448219381657853,9.78561540822396,0.0458039032763502
"YLR312W-A",0.231378282209749,10.1492453106194,0.0227975849561595
"YML091C",0.372741138499708,11.6408381460099,0.0320201289481438
"YLR299W",0.39344408164012,10.5482303187067,0.0372995345904012
"YMR128W",0.494571993652979,11.9261146373337,0.0414696662486173
"YPR155C",0.431540054870954,10.1593031142864,0.0424773284167596
"YLR240W",0.204079122500899,10.9958670495388,0.0185596207721936
"YOR338W",0.44861166869926,8.6805152073039,0.0516803044503386
"YIL052C",0.0887221243681283,14.2598823891463,0.00622179916684712
"YLR137W",0.382738944408873,10.3227087390606,0.0370773751428837
"YJL196C",0.524319173099114,12.98895236808,0.0403665482974295
"YHR133C",0.168425265247105,12.9018962360439,0.0130543031943303
"YOR179C",0.267178241359425,10.1463399792232,0.0263324747550871
"YMR131C",0.536187129730051,12.9390942581642,0.0414393093544188
"YNL055C",0.198972466093086,13.9883015875107,0.0142242047648399
"YJR135C",0.216407713968836,9.00667053881358,0.0240274930715232
"YIL128W",0.143236444248655,11.945404769079,0.0119909242941208
"YBR128C",0.317470854071326,8.4340748674894,0.0376414555311896
"YCR094W",0.177524011940461,11.6303462180244,0.015263863053822
"YLR212C",0.56685735754682,11.0552003348276,0.0512751773263692
"YDL108W",0.17448691909455,10.9877027661616,0.0158802001481065
"YJR151C",0.203342395078381,9.97871985058481,0.020377603352244
"YOR042W",0.449634796573383,11.1736156815911,0.0402407608590092
"YGL252C",0.157165882876794,12.1441878370416,0.0129416544758485
"YLR262C",0.209127736918351,11.2490838416931,0.0185906461238425
"YDL244W",0.464456144401789,9.5430871320187,0.0486693810898424
"YDR076W",0.247809747714812,8.81128155198272,0.0281241436053135
"YLL050C",0.110423355937279,14.0364353366036,0.0078669087477874
"YPL131W",0.0478666507718069,14.7629336782003,0.00324235357383534
"YMR221C",0.139129000861767,12.4434400051031,0.0111809114525172
"YBR215W",0.110231510772988,10.2093418076344,0.0107971221700657
"YBR258C",0.186740677579805,9.25452781936469,0.0201783042014374
"YFL034C-A",0.616624843590451,13.044595696622,0.0472705216728281
"YKR068C",0.126154562432825,12.1018354830413,0.0104244155863472
"YDR252W",0.277459320386044,9.72903384156827,0.0285186920823084
"YLL027W",0.181456416275074,11.2216983027669,0.0161701385458147
"YDR069C",0.290737312274557,10.4373944067272,0.0278553536395222
"YBR084W",0.359757732535507,13.0435393502056,0.0275812969836164
"YKL132C",0.239465496239047,9.38805446098469,0.0255074677329823
"YOL005C",0.2320001011963,12.4853662026776,0.0185817618346305
"YJL200C",0.736365639275848,12.41257315996,0.0593241731417293
"YKR092C",0.431532816886816,12.3261114569912,0.0350096474782449
"YKR042W",0.396757482123052,14.0976511766796,0.028143516756846
"YMR283C",0.18752825455992,10.2027515807498,0.0183801647110318
"YJL082W",0.305893191045293,10.8744238421902,0.0281295998284065
"YDL168W",0.544172181926359,13.0509347456261,0.0416960311680918
"YGL195W",0.120353182585746,13.1982750663995,0.00911885697034332
"YGR088W",1.66284644247844,10.0117739043317,0.166089092539235
"YMR135C",0.32160786248844,10.1148418737242,0.0317956391709788
"YDL085W",0.503581402142709,8.26525403087427,0.0609275165967818
"YDL236W",0.110427489126093,12.9921968370734,0.00849952402283395
"YLR300W",0.83811614199151,13.6013573032257,0.0616200371262024
"YCR036W",0.496396845306974,10.9582893619074,0.0452987532007069
"YPR184W",0.913495782176806,10.1591991710982,0.0899180896832502
"YHR046C",0.311788198810561,11.1334006074452,0.028004758815744
"YGR108W",1.1378363883603,10.9181685745791,0.104214949658273
"YPL078C",0.162374960362931,13.1162047561986,0.0123797213737605
"YBR095C",0.146801450341399,10.576260837827,0.0138802789182685
"YCL032W",0.183659483850181,9.7723146491395,0.0187938569770012
"YKL135C",0.123776355426677,11.5910501698216,0.0106786144148475
"YBR076W",0.101670359294901,7.97051609588892,0.0127558062830262
"YDL223C",1.44084379741518,9.68895337976358,0.148709952555302
"YNR067C",1.63407072939954,9.7755155227819,0.167159545252763
"YKR086W",0.301590759040109,10.5119160544936,0.0286903698123795
"YBR186W",0.309469249787616,8.34058290111168,0.037104031391663
"YGR104C",0.126721127007991,9.95741000140593,0.0127263140706367
"YAL067C",0.166801707499861,8.21984840841091,0.020292552759146
"YLR346C",0.428501024923376,8.27434309095054,0.0517867122759289
"YDR516C",1.09527322243255,9.91903100096647,0.110421393211276
"YDR239C",0.151506172326807,10.4860901036311,0.0144482996836298
"YIL019W",0.535944763206506,10.5918256213554,0.05059984769065
"YMR115W",0.310652365379872,10.3637484634371,0.02997490401044
"YDL173W",0.247217976398483,11.1206559071901,0.02223052115466
"YOL066C",0.107324695835019,10.7274312233656,0.0100046967070041
"YCL043C",0.221168823493973,13.9597527433662,0.0158433195458333
"YFL052W",0.130059940716531,8.26748338684673,0.0157315031226372
"YEL051W",0.134650614498658,12.8489572389871,0.0104794974404688
"YOR011W-A",0.091875953210604,7.56605591155942,0.0121431766146792
"YNL163C",0.165870135611415,11.1997758471656,0.0148101299414303
"YGL006W",0.440037958223,11.1173605334706,0.0395811538987331
"YGL211W",0.486438506434456,10.9617255352754,0.0443760888620203
"YDL055C",0.639077367608909,13.6517642305601,0.0468128043244628
"YBL017C",0.137723295106294,12.130404856377,0.0113535612979886
"YPL206C",0.261971177810324,12.2544930015054,0.0213775615015767
"YPL095C",0.246084632971996,10.120830624004,0.0243146676507309
"YBR268W",0.178129117217804,11.3615579071085,0.0156782299288687
"YGL084C",0.170399424788647,11.8759204999301,0.0143483130246325
"YOL090W",0.525913324799714,11.3778945039413,0.0462223766108518
"YGL228W",0.139035652711062,11.9711282840034,0.0116142479983988
"YLL051C",0.400368771929436,10.7463368904064,0.0372563019392086
"YLL014W",0.102104265802366,12.4970006878177,0.00817030168701993
"YHR170W",0.360192924043909,12.8844534110685,0.0279556231492507
"YML124C",0.365586555180714,12.674286536075,0.0288447443680667
"YHR065C",0.262878197538756,11.8994778300328,0.0220915742096922
"YOR062C",0.413266643159972,10.798991069331,0.0382690049937762
"YOR157C",0.435017285613848,12.5832409294656,0.0345711639832937
"YOL036W",0.209169094602771,11.5846382714975,0.0180557294669617
"YPL067C",0.404120207286414,10.257740373712,0.0393966110043177
"YMR306W",0.158944449239751,8.41373099936552,0.0188910780784098
"YOL145C",0.149541688297549,10.3861923121477,0.0143981243369281
"YOL098C",0.130420019445244,12.4585564151969,0.010468309096081
"YKL219W",0.281565213976658,10.5754734798096,0.0266243600831882
"YGR178C",0.110388372347798,11.6846140996758,0.00944732717795626
"YOL021C",0.201796825892334,12.3987732704436,0.01627554770869
"YBR011C",0.074184607780302,14.2789519719263,0.00519538184077906
"YJR140C",0.271396169057054,10.5463729110077,0.0257336025709642
"YGR144W",0.215969628363447,10.9683115699802,0.0196903258068039
"YMR008C",0.448496505568753,12.0397624117238,0.0372512754181947
"YMR322C",0.342038890233275,8.9737754175346,0.0381153833608246
"YBR141C",0.401547867042748,9.82218579327271,0.0408817217973795
"YJL133W",0.425620582512075,11.3693933793107,0.0374356457123378
"YNR061C",0.19076915079938,12.5865164626921,0.0151566282350516
"YDR079W",0.171516613345374,10.3470933408448,0.0165763086980493
"YDR454C",0.178731885168489,13.8532790901721,0.0129017746632483
"YIL009W",0.615059440976399,11.7550931353981,0.0523228045828296
"YPL262W",0.197042310697624,13.0562998556961,0.0150917421379274
"YIL166C",0.324027906125683,9.5446789300063,0.0339485391286462
"YFR038W",0.269372062857207,11.1584095613636,0.024140721970801
"YDR266C",0.23732726049907,11.4386475225671,0.0207478427874319
"YLR001C",0.364949591235744,9.93320579349886,0.0367403634660019
"YER186C",0.414922905013332,11.3850198752755,0.0364446359829733
"YML125C",0.300450730102754,13.1585710904035,0.0228330818018586
"YGL048C",0.309791766937489,13.0955092743783,0.0236563359581291
"YBR028C",0.273418815719627,10.6382529782176,0.0257014771391006
"YHR118C",0.139006748627253,9.68218166871101,0.0143569655459438
"YGR081C",0.416699088874111,11.3698941877766,0.0366493374513627
"YKL047W",0.160216071373083,10.162075415758,0.0157660777762623
"YHL001W",0.139340170956792,13.957236676536,0.00998336376935141
"YDR440W",0.391661532514154,10.5211979986626,0.0372259444755188
"YNL287W",0.185903599308392,12.633113923773,0.0147155800565178
"YDR460W",0.18659247419893,10.4239255206042,0.0179004036272235
"YLR313C",0.479844878798491,9.12994945663411,0.0525572327730489
"YDR062W",0.287652910245081,13.2041522082041,0.0217850344126111
"YOR178C",0.140588291653682,8.12449786835477,0.0173042437737942
"YJL016W",0.353766027395552,11.6239274742154,0.0304342941041476
"YOR279C",0.349859719468115,10.5388809456679,0.0331970463725494
"YJL218W",0.410688344085981,8.68128226204678,0.0473073368298882
"YDL218W",0.216427636551663,8.01851232275342,0.0269909963145564
"YGR071C",0.163406719543818,9.98548516334603,0.0163644246494541
"YLR256W",0.502357199839999,9.65573647608064,0.052026813395793
"YNL032W",0.265602205212005,10.963112302133,0.0242268981555838
"YJR100C",0.306924275386542,10.8346167729778,0.0283281155040048
"YER111C",0.683267354338882,9.49511967073607,0.0719598465351321
"YBL095W",0.19367581248591,11.059335603921,0.0175124274569662
"YJR123W",0.0461552207501939,14.6411836920136,0.00315242412916179
"YML083C",0.12565296924577,8.14007044735795,0.0154363491149581
"YML072C",0.255729678053985,13.0180837641952,0.0196441874769113
