"ORF","myStddev","myMean","myCV"
"YLR211C",0.182814533426322,2.62161892978301,0.0697334503308053
"YLR212C",0.188731007746412,2.47960993736508,0.0761131841353098
"YLR213C",0.109489668190763,2.12647499061131,0.0514888106722044
"YLR214W",0.159662409444117,2.42569129069331,0.065821405245052
"YLR215C",0.145143818623032,2.52642794438059,0.0574502110562339
"YLR216C",0.0584628011117402,3.18212076755569,0.0183722760329577
"YLR217W",0.14235719130922,1.90226180732252,0.0748357511890493
"YLR218C",0.251038603395628,2.88811275755566,0.0869213304566728
"YLR219W",0.0500903200454223,2.87880109897121,0.0173997154799347
"YLR220W",0.0492781845750189,2.85311327494463,0.017271723842081
"YLR221C",0.214776214173368,2.76404840339302,0.0777034924242711
"YLR222C",0.254731609098067,2.7125021012636,0.0939101978868151
"YLR223C",0.17358220787622,2.75656547394753,0.0629704643393224
"YLR224W",0.115109064521178,2.92393855131828,0.039367812456004
"YLR225C",0.109459148469089,2.98137354290399,0.0367143354879545
"YLR226W",0.132326996419986,2.62991552286578,0.0503160634892907
"YLR227C",0.1017670485144,2.43317340412324,0.0418248236405784
"YLR228C",0.0894402576375326,2.850858774428,0.031373093062275
"YLR229C",0.0679533326208221,3.35839245267916,0.0202338867712177
"YLR230W",0.098964916673945,2.091560299198,0.0473163105610163
"YLR231C",0.266334137094712,2.99409528345554,0.0889531266978687
"YLR189C",0.136442220784337,2.87950091570536,0.0473839824256193
"YLR190W",0.245021993708997,2.73905232650413,0.0894550247682636
"YLR191W",0.0935761518623412,2.58632433555083,0.0361811357439096
"YLR192C",0.127831634339993,3.23801907320675,0.0394783450776267
"YLR193C",0.250237908975482,2.65905212017275,0.0941079368384944
"YLR194C",0.164862149810999,3.3075941447076,0.0498435245070171
"YLR195C",0.140318416215097,2.92088197498618,0.0480397419056144
"YLR196W",0.249647369545456,2.94897555034553,0.0846556254141222
"YLR197W",0.221593259900604,3.05920002044662,0.0724350347867259
"YLR198C",0.180281811266352,2.80026967498519,0.0643801605526814
"YLR199C",0.0888841665800668,2.8623578537079,0.0310527792550209
"YLR200W",0.108960303593852,2.75733041488347,0.039516592935583
"YLR201C",0.138334158439052,2.99455868162863,0.0461951736954499
"YLR202C",0.0965440871111571,2.64697412776339,0.0364733776951321
"YLR203C",0.081856313184193,3.10163448491646,0.0263913473951453
"YLR204W",0.0676690178957411,3.19658563352772,0.0211691553593896
"YLR205C",0.14431355049727,2.80979813639379,0.0513608250457763
"YLR206W",0.0829820554007802,3.09346562881065,0.0268249482483129
"YLR207W",0.0867177326961355,2.62495391060718,0.0330359067813411
"YLR208W",0.0722891759584857,3.29498597378391,0.0219391452751679
"YLR167W",0.0535884758595793,3.60103856967099,0.0148813945818068
"YLR168C",0.310379729216042,3.02626205770825,0.102562079323391
"YLR169W",0.0847692834955189,2.65425690152853,0.0319371058041526
"YLR170C",0.148049237687832,2.75538212030597,0.0537309277710606
"YLR171W",0.114992387883434,2.56644806505475,0.0448060451521277
"YLR172C",0.162884146419875,3.01491283948391,0.0540261543507034
"YLR173W",0.115483782477136,2.46022142213752,0.046940401964633
"YLR174W",0.151589499967676,2.74280553966729,0.0552680449909197
"YLR175W",0.139979871563483,3.29221850392953,0.0425184025289954
"YLR176C",0.17628447221154,2.46276131743027,0.0715800069474378
"YLR177W",0.179570307584016,3.05726190846242,0.0587356637934652
"YLR178C",0.164182379311099,3.36943441219879,0.048726984777234
"YLR179C",0.123241574575283,3.45954843600668,0.0356236014193632
"YLR180W",0.0499826575086849,3.1277434703701,0.015980421023074
"YLR181C",0.117681814814869,2.46717125140696,0.0476990864528589
"YLR182W",0.0521137637178189,2.4365566802334,0.0213882829570896
"YLR183C",0.315083322959413,2.26327686394819,0.139215545379527
"YLR184W",0.095836263696021,1.8846387317752,0.0508512650622169
"YLR185W",0.0608658025156236,3.59418175081576,0.0169345366304331
"YLR186W",0.187912847966371,3.09983465771631,0.0606202809877638
"YLR187W",0.122504944713193,2.72841167488047,0.0448997289672422
"YLR188W",0.140232811810299,2.90307321034334,0.0483049519077455
"YLR140W",0.0699893240725015,3.08253899972698,0.0227050895637331
"YLR141W",0.100698362745389,2.44289288003711,0.0412209489692642
"YLR142W",0.294532227542305,3.01930537147944,0.0975496650072151
"YLR143W",0.143499177135224,2.25029400355488,0.0637690794662973
"YLR144C",0.0523410233517288,2.80453992406496,0.0186629624711723
"YLR145W",0.16043475963868,2.38348747144203,0.0673109305423014
"YLR146C",0.156189001712713,2.59179243553083,0.0602629283007084
"YLR147C",0.134005287942384,2.93557167323801,0.045648787649791
"YLR148W",0.135811387201142,1.84159274441939,0.0737466997590502
"YLR149C",0.171301354371877,2.72605565038153,0.0628385390253871
"YLR150W",0.197376975222715,3.33671158858679,0.0591531422427525
"YLR151C",0.179720173237524,2.47026060309434,0.0727535277097483
"YLR152C",0.115817933252696,2.94017306123955,0.0393915360900109
"YLR153C",0.194618211643784,3.33696979618868,0.0583218379339444
"YLR154C",0.144050321704578,2.91920624795266,0.0493457157422863
"YLR155C",0.0852080069718042,2.03296372240543,0.0419131960067565
"YLR156W",0.0631425491294417,2.04039710712134,0.0309462059660167
"YLR162W",0.0715471487918356,2.73207035648313,0.0261878866413729
"YLR163C",0.0585947550014297,2.85172586164493,0.0205471205312951
"YLR164W",0.0602782067123756,2.9256943864761,0.0206030428164367
"YLR165C",0.169051683257749,2.38066804695817,0.0710101870244993
"YLR166C",0.0788066392376145,2.61659819322595,0.0301179751028015
"YLR119W",0.0937998608527126,2.39304410273234,0.0391968792993048
"YLR120C",0.104628893185858,3.29646908731292,0.0317396858318927
"YLR121C",0.150299315677525,3.08663385690478,0.0486936004221252
"YLR122C",0.132713534192623,2.10651048154436,0.0630016016323478
"YLR123C",0.0639513795153506,2.33225511015205,0.0274204049278217
"YLR124W",0.100253858915869,2.02888388609843,0.0494133053166776
"YLR125W",0.103737896988441,2.05797165460106,0.0504078356747585
"YLR126C",0.0809717320539545,2.56740629827035,0.0315383397277263
"YLR127C",0.0757101316490992,2.03202468389234,0.0372584704552291
"YLR128W",0.0925372104898559,2.41644732519277,0.0382947352193881
"YLR129W",0.232960979938219,2.64185224537394,0.0881809269788458
"YLR130C",0.0898479787804744,3.15233812337626,0.0285020119238492
"YLR131C",0.177967084993689,2.45982923096028,0.0723493658639926
"YLR132C",0.108825546517617,2.70107775941226,0.0402896755335534
"YLR133W",0.203419449726348,2.83916370316133,0.07164766494438
"YLR134W",0.20781046929264,3.26283625039571,0.063690131328974
"YLR135W",0.077721868362971,2.51407819888646,0.0309146582621797
"YLR136C",0.28737785904347,2.44194422538946,0.117684038830836
"YLR137W",0.106360645649463,2.54757978648561,0.0417496818799099
"YLR138W",0.127523029079714,2.73240974693051,0.0466705365924598
"YLR139C",0.0999379909185828,2.38177256342684,0.0419595021175298
"YLR096W",0.0853051660247128,2.80896460138867,0.0303689003352126
"YLR097C",0.0648767462259005,2.65332908514635,0.0244510741577772
"YLR098C",0.0675681838950687,2.43772283438253,0.027717746637174
"YLR099C",0.0783202790490704,3.48321825744891,0.0224850334547889
"YLR100W",0.0971062670349788,3.41209711164196,0.0284594089375873
"YLR101C",0.106998293755224,2.67468512223263,0.0400040710832944
"YLR102C",0.132584677946502,2.33323000132276,0.0568245213165171
"YLR103C",0.125142089273399,2.54471947485854,0.0491771649133766
"YLR104W",0.0382160417726443,3.06951984588849,0.0124501693070443
"YLR105C",0.0383991512644688,2.96744066709574,0.0129401580595208
"YLR106C",0.219197121620228,2.8028162146027,0.0782060273799646
"YLR107W",0.102561880059131,2.84972273902542,0.0359901258654398
"YLR108C",0.0723543928792478,2.73440884460455,0.0264607075938974
"YLR109W",0.0881353232212292,3.54117751853165,0.0248887051722204
"YLR110C",0.0229382360165519,3.78564762569319,0.00605926337699
"YLR111W",0.0724783330008497,2.47123153321717,0.0293288314051633
"YLR112W",0.0637741555558769,2.62332582256858,0.0243104211483092
"YLR113W",0.0491424072676296,3.24222543406591,0.0151569988783916
"YLR114C",0.0995082101832407,2.16765390913899,0.0459059491756072
"YLR115W",0.0878852733459891,2.35592755636752,0.0373038946416054
"YLR116W",0.0717924032860727,2.67554687651776,0.0268327959103115
"YLR117C",0.180920835584909,2.26742073039897,0.0797914710575461
"YLR118C",0.086141951870419,2.89142628939338,0.0297922005435219
"YLR074C",0.137666163968572,3.15708732104306,0.0436054343669813
"YLR075W",0.031900252327724,3.62865126964415,0.00879121468480281
"YLR076C",0.0959092834921095,2.65496590938292,0.0361244877582632
"YLR077W",0.166463916150298,2.98373344906529,0.0557904782689103
"YLR078C",0.0562711348526134,3.01530240535546,0.0186618545299704
"YLR079W",0.0640261803150925,2.86689181867651,0.0223329600014869
"YLR080W",0.225350683112913,2.54446032363366,0.0885652179441719
"YLR081W",0.0772753308373903,2.52400696242165,0.0306161322008592
"YLR082C",0.126344154112084,1.99459911009888,0.0633431316961835
"YLR083C",0.119536729217169,3.08466100733282,0.0387519824489651
"YLR084C",0.0946828538246295,2.48017453549083,0.0381758833782605
"YLR085C",0.085539346255123,2.82278085402005,0.0303032189457082
"YLR086W",0.0853627986781663,1.98206594776945,0.0430675875211069
"YLR087C",0.0857971690499879,2.41230882593724,0.0355664117825601
"YLR088W",0.0842340044144357,2.8082644471172,0.0299950399973568
"YLR089C",0.0675979232138179,3.3311388187735,0.0202927367760395
"YLR090W",0.10602393588398,3.09479336238184,0.0342588093837649
"YLR091W",0.0589664888772089,2.35516069587453,0.0250371403448176
"YLR092W",0.243770727459091,3.08673627331642,0.0789736167506082
"YLR093C",0.0870245807909424,2.77794051999741,0.0313270137227501
"YLR094C",0.215531775123074,2.53677469934898,0.084962915775842
"YLR095C",0.0884113472032167,2.91809793020884,0.0302975942952296
"YLR051C",0.152090034467104,2.98876053805615,0.0508873268803333
"YLR052W",0.154975938579056,2.51958495322711,0.0615085188457571
"YLR053C",0.309987965178617,2.59750956453772,0.119340451873865
"YLR054C",0.266552492192091,2.58794783790945,0.102997629352303
"YLR055C",0.0897903361208322,2.78039100227004,0.0322941399420166
"YLR056W",0.0576086437133904,3.63259383866786,0.0158588177682195
"YLR057W",0.147458336528549,2.65664759298932,0.0555054185273498
"YLR058C",0.189142803719272,3.20879336668097,0.0589451491901184
"YLR059C",0.146565371795453,3.00043073897892,0.0488481103367615
"YLR060W",0.126363937649796,3.43630128040173,0.0367732417324663
"YLR061W",0.137312734985655,3.57022596797304,0.038460516566018
"YLR062C",0.168931960205364,2.50430562832159,0.0674566068513707
"YLR063W",0.194794636925708,2.40421907132113,0.0810219997209605
"YLR064W",0.0426764469379864,3.12136170843394,0.0136723811350265
"YLR065C",0.152615362190654,3.29542999475951,0.0463112135391579
"YLR066W",0.123625440252833,2.98146598162996,0.0414646489393272
"YLR067C",0.09074780744596,2.23442640929522,0.0406134688833112
"YLR068W",0.178279503161409,2.74244481531825,0.0650075079599079
"YLR069C",0.148938286028556,3.00409415930173,0.0495784346730247
"YLR070C",0.116157960001599,2.5742219676382,0.0451235213831119
"YLR071C",0.071332904274065,2.83469274438558,0.0251642455484277
"YLR072W",0.142702371674246,2.73568633040503,0.0521632798644421
"YLR073C",0.20388703406453,2.49716257375446,0.0816474811081235
"YLR031W",0.174278316109864,2.00192221368204,0.087055488429454
"YLR032W",0.100293357693169,2.49649297530071,0.0401736991393252
"YLR033W",0.0824019822286941,2.56516009354478,0.0321235241558835
"YLR034C",0.0672063023274832,3.17409924205116,0.0211733462637587
"YLR035C",0.107462660382977,2.2172208245157,0.0484672790345319
"YLR036C",0.117468459925198,2.67216326893503,0.0439600608581129
"YLR037C",0.280491510005677,3.4764250195035,0.0806838946423576
"YLR038C",0.111809070482937,3.44456639521946,0.0324595486497549
"YLR039C",0.172213209381076,2.43717350543767,0.070661037877215
"YLR040C",0.165838000284052,2.42455186179509,0.0683994444075403
"YLR041W",0.134705050267564,1.94713172872721,0.0691812722684239
"YLR042C",0.231564235411305,2.50372039718187,0.0924880572415148
"YLR043C",0.11195601362859,3.45401697172433,0.0324132783785075
"YLR044C",0.038759030333389,3.64253833806749,0.0106406650352381
"YLR045C",0.152888789337827,2.69867615292413,0.0566532554016034
"YLR046C",0.141323387127793,2.45559121967812,0.0575516747230908
"YLR047C",0.0984745207877022,2.10465002377814,0.0467890241489778
"YLR048W",0.20394232509161,3.26379448987599,0.0624862642927493
"YLR049C",0.29501052162254,2.52909616196008,0.11664662105766
"YLR050C",0.119598412818238,3.20147134322129,0.0373573273024831
"YLR009W",0.183513546716419,2.95530452557411,0.0620963237894305
"YLR010C",0.161553983734202,2.25662905357812,0.0715908463014965
"YLR011W",0.235261273590902,2.36686990015457,0.0993976363363013
"YLR012C",0.119152070703474,1.97435230452765,0.0603499539723639
"YLR013W",0.112639275005662,1.8755248207472,0.0600574696531007
"YLR014C",0.127450455415738,2.69210460121437,0.0473423117951091
"YLR015W",0.121534575037011,2.41282965173109,0.0503701431842963
"YLR016C",0.099856787158177,2.79557115899251,0.0357196370541196
"YLR017W",0.163086820746335,3.10470560181655,0.0525289163168686
"YLR018C",0.154249453162113,2.84353831179619,0.054245603979458
"YLR019W",0.161922248286808,2.90654764911498,0.0557094766143304
"YLR020C",0.0846260704678799,2.74383628736034,0.0308422448007249
"YLR021W",0.0806289209775818,2.74878487662814,0.0293325686062734
"YLR022C",0.183121164016999,2.77076792536815,0.0660904012712172
"YLR023C",0.10436808996422,3.10539630733147,0.0336086217781026
"YLR024C",0.106370771645278,2.36974166149186,0.044887074981124
"YLR025W",0.0596577132019553,3.04132937315767,0.0196156699529112
"YLR026C",0.0803628314564056,2.57095751031641,0.0312579383882992
"YLR027C",0.0705110297807627,3.26319515710655,0.021607972059901
"YLR028C",0.063857634008386,3.13544234357381,0.0203663875814091
"YLR029C",0.166724449978866,3.35876758587995,0.0496385789477562
"YLR030W",0.12254097210458,2.01807213785022,0.060721799685079
"YLL015W",0.153641163910434,2.7872762071685,0.055122331800232
"YLL014W",0.101414011118513,3.17511450161998,0.031940268946764
"YLL013C",0.158442472534601,2.01083699569578,0.0787942895787915
"YLL012W",0.115146043178063,3.29345202088049,0.0349621134445065
"YLL011W",0.192625047527558,2.88544247404044,0.0667575421310785
"YLL010C",0.158794530055161,1.99318214645372,0.0796688503043683
"YLL009C",0.173419716839454,3.21608025419874,0.0539226956830592
"YLL008W",0.164047784093036,2.72035356636616,0.0603038465739477
"YLL007C",0.112958278602032,2.05324628925587,0.0550144808214752
"YLL006W",0.118064873903157,2.49505469270669,0.0473195534543884
"YLL005C",0.105600400131085,1.95877642899771,0.0539114104947241
"YLL004W",0.10083205049963,2.56226678330102,0.0393526744196894
"YLL003W",0.0740548613929148,2.73906341820179,0.0270365632649471
"YLL002W",0.20638201096179,2.31114782144332,0.0892984901471614
"YLL001W",0.0884951652383495,2.41523265171381,0.0366404309645097
"YLR001C",0.109479327369727,2.93863713113439,0.0372551364745959
"YLR002C",0.166408704811689,2.74537823430588,0.060614126946979
"YLR003C",0.19993203436698,2.72175349591178,0.0734570690061716
"YLR004C",0.207995097431105,2.93822108849675,0.0707894644978945
"YLR005W",0.0290456002234717,3.1689889449483,0.00916557322478938
"YLR006C",0.0841664162583431,2.93845686050684,0.0286430668387711
"YLR007W",0.0864925530312345,3.11550429497714,0.0277619752188046
"YLR008C",0.0721866560382935,3.09527852009142,0.0233215381329113
"YLL035W",0.144486025231653,2.53990014160615,0.0568864983566972
"YLL034C",0.217903363903849,2.7380263236092,0.0795841011552489
"YLL033W",0.260425096914568,2.05527053656777,0.126710859850824
"YLL032C",0.101397332419172,2.20148090497114,0.0460586926691971
"YLL031C",0.0739542903137566,2.87682432330268,0.0257069191589894
"YLL030C",0.132422125207258,1.8378856449433,0.0720513409371255
"YLL029W",0.109125658554952,3.01767150475236,0.0361622059866675
"YLL028W",0.157938160520765,3.24667686058804,0.0486460979341687
"YLL027W",0.179848629759651,3.17221170900521,0.0566950273996845
"YLL026W",0.12868407202392,3.01339025159593,0.0427040845292996
"YLL025W",0.300197713590164,3.50951415271912,0.0855382541647754
"YLL024C",0.189097724895619,3.34450289391655,0.0565398598516918
"YLL023C",0.0750500459067275,3.02113288339722,0.0248416897909949
"YLL022C",0.0543953085101784,2.91836769458512,0.0186389496467858
"YLL021W",0.133795386955238,2.35904137303235,0.0567159984919022
"YLL020C",0.153699115229888,3.22001816433102,0.0477323752183925
"YLL019C",0.217648976129007,2.71289591674518,0.0802275438528927
"YLL018C",0.064660599395985,3.35649675716426,0.0192643115945131
"YLL017W",0.11267381092651,2.02317274657616,0.0556916413179195
"YLL016W",0.0866661125226347,1.77438923099139,0.0488427854548082
"YLL057C",0.0802467658147775,2.48367208474283,0.0323097265165287
"YLL056C",0.199923254206645,3.0038200589605,0.0665563350275484
"YLL055W",0.218956053556892,3.0667171384727,0.071397538041587
"YLL054C",0.0802640635745434,2.51320459466483,0.0319369396924279
"YLL053C",0.0905671023958589,2.91709880632812,0.0310469779766766
"YLL052C",0.0799981349872365,2.70893461113843,0.029531216685078
"YLL051C",0.0929918033539693,2.63115864851603,0.0353425299559251
"YLL050C",0.0861159252568019,3.4517526140265,0.024948463834535
"YLL049W",0.113996216634017,2.68783699832823,0.0424118786611389
"YLL048C",0.0871623243427272,2.97186956731821,0.0293291217425069
"YLL047W",0.10024668355611,2.41716422324526,0.041472847641903
"YLL046C",0.101843682892903,2.64731971101319,0.0384704886490364
"YLL045C",0.14658695203734,3.38033051999393,0.0433646802199696
"YLL044W",0.232188880341885,2.38764683779002,0.0972459061645804
"YLL043W",0.135291286523469,3.04398804350785,0.0444454066802318
"YLL042C",0.137048025425869,2.93588623102827,0.0466802916194301
"YLL041C",0.129518400614898,3.27768125864346,0.0395152519096691
"YLL040C",0.205948696484855,2.82481217311463,0.0729070408450475
"YLL039C",0.127722445893462,3.25570814260479,0.0392303119011383
"YLL038C",0.106101564344849,2.23157055345812,0.0475456911637545
"YLL037W",0.148426463200226,1.95715811602579,0.0758377475917075
"YLL036C",0.119649412050378,2.8356651640303,0.0421944782367469
"YLL065W",0.0791152578508909,2.45534877082556,0.0322215966998001
"YLL064C",0.304385428626997,3.44532542263598,0.0883473667326657
"YLL063C",0.0686315312602358,2.55163838424676,0.0268970445357584
"YLL062C",0.221748045774367,2.54132192542164,0.0872569679410358
"YLL061W",0.0876288477463757,2.33311201806741,0.0375587828907424
"YLL060C",0.0764723687105086,3.16835729291531,0.0241362831400066
"YLL059C",0.218026147527654,2.0672635145168,0.105466064677592
"YLL058W",0.195702064349515,2.80890972470751,0.069671895336506
"YKL200C",0.246786005266986,2.59399075010297,0.0951375810639226
"YKL162C-A",0.0611382987320396,2.39421088110394,0.0255358870910525
"YKR035C",0.0608866026218003,2.76448895808374,0.0220245418032
"YKL201C",0.18872112359303,3.21337235348267,0.0587299269530632
"YKL199C",0.221516191660217,2.77839696092788,0.079728057140632
"YKL198C",0.163226405785025,2.97040923973104,0.0549508140500547
"YKL033W-A",0.140299402891654,2.83979707599325,0.0494047282736154
"YKR085C",0.0682915944838542,2.99472222892979,0.0228039828950211
"YKR086W",0.0775363710707579,2.52803581903895,0.0306705982909031
"YKR087C",0.175524726302606,2.79367113115124,0.0628294162277699
"YKR088C",0.0966585300243078,2.86755779628041,0.0337076135482557
"YKR089C",0.14229095692433,2.74987678157204,0.0517444846539582
"YKR090W",0.116588006955941,2.38875503866769,0.0488070166545697
"YKR091W",0.16968246403619,2.88859433945333,0.0587422268743705
"YKR092C",0.127362860881882,2.88318334095292,0.0441743884521014
"YKR093W",0.19426694516972,3.10510939378745,0.0625636396445161
"YKR094C",0.233870117787427,3.21030407549796,0.0728498336255423
"YKR095W",0.0571802985592062,2.70456416817639,0.0211421489761736
"YKR096W",0.156812080905816,2.76116061184981,0.0567920896136359
"YKR097W",0.275509857679356,2.75577735729621,0.0999753688192243
"YKR098C",0.107373390948689,2.71592293914346,0.0395347708144297
"YKR099W",0.135651742392214,2.77612556061773,0.0488636912957312
"YKR100C",0.182152337567856,3.05167874686437,0.0596892244162394
"YKR101W",0.245455364698069,2.34447619022286,0.104695183393923
"YKR102W",0.241076490508354,2.55893457961513,0.0942097122876084
"YKR103W",0.138549280356435,1.97836453137494,0.0700322302382488
"YKR104W",0.14530477182061,2.44825609491236,0.0593503155664813
"YKR105C",0.0918805377970412,1.9220828660965,0.047802589273187
"YKR062W",0.0980697927518987,2.44124409348844,0.0401720553112576
"YKR063C",0.0919754274628232,2.6509422878361,0.0346953714853976
"YKR064W",0.138491134987125,2.38262756203448,0.058125381068315
"YKR065C",0.0507709138351537,2.94495462049256,0.0172399647457596
"YKR066C",0.0907466168258278,2.99993433594482,0.0302495343776407
"YKR067W",0.106644788768609,2.88106502643237,0.0370157520882713
"YKR068C",0.0564720761519216,3.1644351837451,0.0178458628073675
"YKR069W",0.190724281615058,3.24171179537531,0.0588344349078624
"YKR070W",0.217713495675103,2.74355234541759,0.0793545988064485
"YKR071C",0.129220638112721,2.978633929536,0.0433825173450739
"YKR072C",0.0941426707836994,2.88317432021375,0.0326524380172476
"YKR073C",0.0540946330577949,2.54041288970991,0.0212936382416057
"YKR074W",0.0834882590074389,2.93447731897113,0.0284508108028966
"YKR075C",0.122905697641106,3.14780558641001,0.0390448819875426
"YKR076W",0.122958077735228,2.85894590580907,0.0430081861588881
"YKR077W",0.154169696861365,2.58002278307078,0.0597551687810563
"YKR078W",0.0647558938891361,2.52243630377026,0.0256719639629139
